_-Z6wFjXtGQ,968,0.094,0.019,0.523,0.965,12,0.997305
_-Z6wFjXtGQ,968,0.094,0.019,0.523,0.965,79,0.997305
_-Z6wFjXtGQ,968,0.643,0.025,0.945,0.992,80,0.996635
_-Z6wFjXtGQ,968,0.643,0.025,0.945,0.992,74,0.996635
_-Z6wFjXtGQ,968,0.643,0.025,0.945,0.992,12,0.996635
_-Z6wFjXtGQ,969,0.083,0.021,0.541,0.962,80,0.998151
_-Z6wFjXtGQ,969,0.083,0.021,0.541,0.962,17,0.998151
_-Z6wFjXtGQ,969,0.083,0.021,0.541,0.962,12,0.998151
_-Z6wFjXtGQ,969,0.083,0.021,0.541,0.962,79,0.998151
_-Z6wFjXtGQ,969,0.643,0.03,0.943,0.98,80,0.99666
_-Z6wFjXtGQ,969,0.643,0.03,0.943,0.98,74,0.99666
_-Z6wFjXtGQ,969,0.643,0.03,0.943,0.98,12,0.99666
_-Z6wFjXtGQ,970,0.634,0.028,0.933,0.987,74,0.998146
_-Z6wFjXtGQ,970,0.634,0.028,0.933,0.987,12,0.998146
_-Z6wFjXtGQ,970,0.075,0.025,0.533,0.984,80,0.99833
_-Z6wFjXtGQ,970,0.075,0.025,0.533,0.984,17,0.99833
_-Z6wFjXtGQ,970,0.075,0.025,0.533,0.984,12,0.99833
_-Z6wFjXtGQ,970,0.075,0.025,0.533,0.984,79,0.99833
_-Z6wFjXtGQ,971,0.063,0.015,0.423,0.973,80,0.997804
_-Z6wFjXtGQ,971,0.063,0.015,0.423,0.973,17,0.997804
_-Z6wFjXtGQ,971,0.063,0.015,0.423,0.973,12,0.997804
_-Z6wFjXtGQ,971,0.063,0.015,0.423,0.973,79,0.997804
_-Z6wFjXtGQ,971,0.636,0.028,0.931,0.986,74,0.998234
_-Z6wFjXtGQ,971,0.636,0.028,0.931,0.986,12,0.998234
_-Z6wFjXtGQ,972,0.516,0.032,0.836,0.978,74,0.987966
_-Z6wFjXtGQ,972,0.516,0.032,0.836,0.978,12,0.987966
_-Z6wFjXtGQ,972,0.516,0.032,0.836,0.978,79,0.987966
_-Z6wFjXtGQ,972,0.251,0.094,0.57,0.99,80,0.99815
_-Z6wFjXtGQ,972,0.251,0.094,0.57,0.99,17,0.99815
_-Z6wFjXtGQ,972,0.251,0.094,0.57,0.99,14,0.99815
_-Z6wFjXtGQ,972,0.251,0.094,0.57,0.99,79,0.99815
_-Z6wFjXtGQ,973,0.269,0.029,0.554,0.97,12,0.989481
_-Z6wFjXtGQ,973,0.269,0.029,0.554,0.97,79,0.989481
_-Z6wFjXtGQ,973,0.51,0.16,0.71,0.971,17,0.997927
_-Z6wFjXtGQ,973,0.51,0.16,0.71,0.971,74,0.997927
_-Z6wFjXtGQ,973,0.51,0.16,0.71,0.971,14,0.997927
_-Z6wFjXtGQ,974,0.017,0.046,0.466,0.99,80,0.998466
_-Z6wFjXtGQ,974,0.017,0.046,0.466,0.99,12,0.998466
_-Z6wFjXtGQ,974,0.017,0.046,0.466,0.99,79,0.998466
_-Z6wFjXtGQ,974,0.597,0.449,0.86,0.96,1,0.983194
_-Z6wFjXtGQ,974,0.597,0.449,0.86,0.96,74,0.983194
_-Z6wFjXtGQ,974,0.597,0.449,0.86,0.96,17,0.983194
_-Z6wFjXtGQ,975,0.599,0.507,0.926,0.953,80,0.990298
_-Z6wFjXtGQ,975,0.599,0.507,0.926,0.953,1,0.990298
_-Z6wFjXtGQ,975,0.599,0.507,0.926,0.953,17,0.990298
_-Z6wFjXtGQ,975,0.012,0.06,0.41,0.985,80,0.998552
_-Z6wFjXtGQ,975,0.012,0.06,0.41,0.985,74,0.998552
_-Z6wFjXtGQ,975,0.012,0.06,0.41,0.985,12,0.998552
_-Z6wFjXtGQ,976,0.591,0.463,0.911,0.966,1,0.994625
_-Z6wFjXtGQ,976,0.591,0.463,0.911,0.966,79,0.994625
_-Z6wFjXtGQ,976,0.591,0.463,0.911,0.966,17,0.994625
_-Z6wFjXtGQ,976,0.013,0.045,0.421,0.987,80,0.99879
_-Z6wFjXtGQ,976,0.013,0.045,0.421,0.987,12,0.99879
_-Z6wFjXtGQ,976,0.013,0.045,0.421,0.987,79,0.99879
_-Z6wFjXtGQ,977,0.61,0.434,0.929,0.956,1,0.996595
_-Z6wFjXtGQ,977,0.61,0.434,0.929,0.956,74,0.996595
_-Z6wFjXtGQ,977,0.61,0.434,0.929,0.956,17,0.996595
_-Z6wFjXtGQ,977,0.009,0.016,0.428,0.989,80,0.998154
_-Z6wFjXtGQ,977,0.009,0.016,0.428,0.989,74,0.998154
_-Z6wFjXtGQ,977,0.009,0.016,0.428,0.989,12,0.998154
_-Z6wFjXtGQ,978,0.558,0.49,0.922,0.962,80,0.997602
_-Z6wFjXtGQ,978,0.558,0.49,0.922,0.962,1,0.997602
_-Z6wFjXtGQ,978,0.558,0.49,0.922,0.962,79,0.997602
_-Z6wFjXtGQ,978,0.558,0.49,0.922,0.962,17,0.997602
_-Z6wFjXtGQ,978,0.012,0.023,0.431,0.989,80,0.998245
_-Z6wFjXtGQ,978,0.012,0.023,0.431,0.989,74,0.998245
_-Z6wFjXtGQ,978,0.012,0.023,0.431,0.989,12,0.998245
_-Z6wFjXtGQ,979,0.556,0.424,0.924,0.943,80,0.999194
_-Z6wFjXtGQ,979,0.556,0.424,0.924,0.943,1,0.999194
_-Z6wFjXtGQ,979,0.556,0.424,0.924,0.943,79,0.999194
_-Z6wFjXtGQ,979,0.556,0.424,0.924,0.943,17,0.999194
_-Z6wFjXtGQ,979,0.014,0.025,0.43,0.972,80,0.99784
_-Z6wFjXtGQ,979,0.014,0.025,0.43,0.972,74,0.99784
_-Z6wFjXtGQ,979,0.014,0.025,0.43,0.972,12,0.99784
_-Z6wFjXtGQ,980,0.53,0.117,0.803,0.979,80,0.995979
_-Z6wFjXtGQ,980,0.53,0.117,0.803,0.979,17,0.995979
_-Z6wFjXtGQ,980,0.53,0.117,0.803,0.979,14,0.995979
_-Z6wFjXtGQ,980,0.059,0.054,0.546,0.98,74,0.998847
_-Z6wFjXtGQ,980,0.059,0.054,0.546,0.98,12,0.998847
_-Z6wFjXtGQ,981,0.303,0.118,0.536,0.839,17,0.980945
_-Z6wFjXtGQ,981,0.303,0.118,0.536,0.839,14,0.980945
_-Z6wFjXtGQ,981,0.303,0.118,0.536,0.839,79,0.980945
_-Z6wFjXtGQ,981,0.419,0.061,0.739,0.984,80,0.99212
_-Z6wFjXtGQ,981,0.419,0.061,0.739,0.984,12,0.99212
_-Z6wFjXtGQ,981,0.419,0.061,0.739,0.984,79,0.99212
_-Z6wFjXtGQ,982,0.585,0.052,0.859,0.991,80,0.998539
_-Z6wFjXtGQ,982,0.585,0.052,0.859,0.991,74,0.998539
_-Z6wFjXtGQ,982,0.585,0.052,0.859,0.991,12,0.998539
_-Z6wFjXtGQ,982,0.045,0.05,0.442,0.984,80,0.997993
_-Z6wFjXtGQ,982,0.045,0.05,0.442,0.984,17,0.997993
_-Z6wFjXtGQ,982,0.045,0.05,0.442,0.984,12,0.997993
_-Z6wFjXtGQ,982,0.045,0.05,0.442,0.984,79,0.997993
_-Z6wFjXtGQ,983,0.104,0.073,0.492,0.977,80,0.997133
_-Z6wFjXtGQ,983,0.104,0.073,0.492,0.977,17,0.997133
_-Z6wFjXtGQ,983,0.104,0.073,0.492,0.977,12,0.997133
_-Z6wFjXtGQ,983,0.104,0.073,0.492,0.977,79,0.997133
_-Z6wFjXtGQ,983,0.626,0.065,0.869,0.987,80,0.99807
_-Z6wFjXtGQ,983,0.626,0.065,0.869,0.987,74,0.99807
_-Z6wFjXtGQ,983,0.626,0.065,0.869,0.987,12,0.99807
_-Z6wFjXtGQ,984,0.39,0.394,0.597,0.957,-1,0.991786
_-Z6wFjXtGQ,984,0.606,0.063,0.851,0.98,80,0.997003
_-Z6wFjXtGQ,984,0.606,0.063,0.851,0.98,74,0.997003
_-Z6wFjXtGQ,984,0.606,0.063,0.851,0.98,12,0.997003
_-Z6wFjXtGQ,984,0.09,0.04,0.417,0.98,80,0.996412
_-Z6wFjXtGQ,984,0.09,0.04,0.417,0.98,17,0.996412
_-Z6wFjXtGQ,984,0.09,0.04,0.417,0.98,12,0.996412
_-Z6wFjXtGQ,984,0.09,0.04,0.417,0.98,79,0.996412
_-Z6wFjXtGQ,985,0.149,0.06,0.513,0.989,80,0.998689
_-Z6wFjXtGQ,985,0.149,0.06,0.513,0.989,17,0.998689
_-Z6wFjXtGQ,985,0.149,0.06,0.513,0.989,12,0.998689
_-Z6wFjXtGQ,985,0.149,0.06,0.513,0.989,79,0.998689
_-Z6wFjXtGQ,985,0.615,0.064,0.863,0.993,80,0.997757
_-Z6wFjXtGQ,985,0.615,0.064,0.863,0.993,74,0.997757
_-Z6wFjXtGQ,985,0.615,0.064,0.863,0.993,12,0.997757
_-Z6wFjXtGQ,986,0.03,0.072,0.346,0.989,80,0.998973
_-Z6wFjXtGQ,986,0.03,0.072,0.346,0.989,17,0.998973
_-Z6wFjXtGQ,986,0.03,0.072,0.346,0.989,74,0.998973
_-Z6wFjXtGQ,986,0.03,0.072,0.346,0.989,12,0.998973
_-Z6wFjXtGQ,986,0.03,0.072,0.346,0.989,79,0.998973
_-Z6wFjXtGQ,986,0.655,0.061,0.9,0.985,80,0.998189
_-Z6wFjXtGQ,986,0.655,0.061,0.9,0.985,74,0.998189
_-Z6wFjXtGQ,986,0.655,0.061,0.9,0.985,12,0.998189
_-Z6wFjXtGQ,987,0.05,0.059,0.404,0.976,80,0.99963
_-Z6wFjXtGQ,987,0.05,0.059,0.404,0.976,17,0.99963
_-Z6wFjXtGQ,987,0.05,0.059,0.404,0.976,12,0.99963
_-Z6wFjXtGQ,987,0.05,0.059,0.404,0.976,79,0.99963
_-Z6wFjXtGQ,987,0.716,0.061,0.96,0.986,80,0.997357
_-Z6wFjXtGQ,987,0.716,0.061,0.96,0.986,12,0.997357
_-Z6wFjXtGQ,987,0.716,0.061,0.96,0.986,79,0.997357
_-Z6wFjXtGQ,988,0.081,0.044,0.419,0.982,80,0.999409
_-Z6wFjXtGQ,988,0.081,0.044,0.419,0.982,17,0.999409
_-Z6wFjXtGQ,988,0.081,0.044,0.419,0.982,12,0.999409
_-Z6wFjXtGQ,988,0.081,0.044,0.419,0.982,79,0.999409
_-Z6wFjXtGQ,988,0.712,0.061,0.955,0.982,80,0.998265
_-Z6wFjXtGQ,988,0.712,0.061,0.955,0.982,74,0.998265
_-Z6wFjXtGQ,988,0.712,0.061,0.955,0.982,12,0.998265
_-Z6wFjXtGQ,989,0.13,0.053,0.464,0.971,80,0.99905
_-Z6wFjXtGQ,989,0.13,0.053,0.464,0.971,17,0.99905
_-Z6wFjXtGQ,989,0.13,0.053,0.464,0.971,12,0.99905
_-Z6wFjXtGQ,989,0.13,0.053,0.464,0.971,79,0.99905
_-Z6wFjXtGQ,989,0.71,0.058,0.952,0.984,80,0.998412
_-Z6wFjXtGQ,989,0.71,0.058,0.952,0.984,74,0.998412
_-Z6wFjXtGQ,989,0.71,0.058,0.952,0.984,12,0.998412
_-Z6wFjXtGQ,990,0.08,0.082,0.378,0.988,17,0.998858
_-Z6wFjXtGQ,990,0.08,0.082,0.378,0.988,74,0.998858
_-Z6wFjXtGQ,990,0.08,0.082,0.378,0.988,12,0.998858
_-Z6wFjXtGQ,990,0.75,0.051,0.978,0.992,80,0.99828
_-Z6wFjXtGQ,990,0.75,0.051,0.978,0.992,74,0.99828
_-Z6wFjXtGQ,990,0.75,0.051,0.978,0.992,12,0.99828
_-Z6wFjXtGQ,990,0.75,0.051,0.978,0.992,79,0.99828
_-Z6wFjXtGQ,991,0.806,0.057,0.993,0.993,80,0.998985
_-Z6wFjXtGQ,991,0.806,0.057,0.993,0.993,12,0.998985
_-Z6wFjXtGQ,991,0.806,0.057,0.993,0.993,79,0.998985
_-Z6wFjXtGQ,991,0.122,0.074,0.355,0.952,80,0.995072
_-Z6wFjXtGQ,991,0.122,0.074,0.355,0.952,17,0.995072
_-Z6wFjXtGQ,991,0.122,0.074,0.355,0.952,74,0.995072
_-Z6wFjXtGQ,991,0.122,0.074,0.355,0.952,12,0.995072
_-Z6wFjXtGQ,992,0.757,0.083,0.989,0.984,12,0.999273
_-Z6wFjXtGQ,992,0.757,0.083,0.989,0.984,79,0.999273
_-Z6wFjXtGQ,992,0.2,0.073,0.445,0.984,80,0.998478
_-Z6wFjXtGQ,992,0.2,0.073,0.445,0.984,17,0.998478
_-Z6wFjXtGQ,992,0.2,0.073,0.445,0.984,74,0.998478
_-Z6wFjXtGQ,992,0.2,0.073,0.445,0.984,12,0.998478
_-Z6wFjXtGQ,993,0.775,0.073,0.964,0.984,80,0.99876
_-Z6wFjXtGQ,993,0.775,0.073,0.964,0.984,12,0.99876
_-Z6wFjXtGQ,993,0.775,0.073,0.964,0.984,79,0.99876
_-Z6wFjXtGQ,993,0.191,0.072,0.444,0.966,80,0.998848
_-Z6wFjXtGQ,993,0.191,0.072,0.444,0.966,17,0.998848
_-Z6wFjXtGQ,993,0.191,0.072,0.444,0.966,74,0.998848
_-Z6wFjXtGQ,993,0.191,0.072,0.444,0.966,12,0.998848
_-Z6wFjXtGQ,994,0.777,0.072,0.967,0.984,80,0.998794
_-Z6wFjXtGQ,994,0.777,0.072,0.967,0.984,12,0.998794
_-Z6wFjXtGQ,994,0.777,0.072,0.967,0.984,79,0.998794
_-Z6wFjXtGQ,994,0.204,0.072,0.464,0.967,80,0.99891
_-Z6wFjXtGQ,994,0.204,0.072,0.464,0.967,17,0.99891
_-Z6wFjXtGQ,994,0.204,0.072,0.464,0.967,74,0.99891
_-Z6wFjXtGQ,994,0.204,0.072,0.464,0.967,12,0.99891
_-Z6wFjXtGQ,994,0.012,0.66,0.186,0.99,-1,0.102695
_-Z6wFjXtGQ,995,0.12,0.076,0.409,0.964,80,0.99929
_-Z6wFjXtGQ,995,0.12,0.076,0.409,0.964,17,0.99929
_-Z6wFjXtGQ,995,0.12,0.076,0.409,0.964,74,0.99929
_-Z6wFjXtGQ,995,0.12,0.076,0.409,0.964,12,0.99929
_-Z6wFjXtGQ,995,0.768,0.092,0.966,0.978,80,0.998883
_-Z6wFjXtGQ,995,0.768,0.092,0.966,0.978,12,0.998883
_-Z6wFjXtGQ,995,0.768,0.092,0.966,0.978,79,0.998883
_-Z6wFjXtGQ,996,0.766,0.093,0.961,0.98,80,0.998499
_-Z6wFjXtGQ,996,0.766,0.093,0.961,0.98,12,0.998499
_-Z6wFjXtGQ,996,0.766,0.093,0.961,0.98,79,0.998499
_-Z6wFjXtGQ,996,0.133,0.063,0.4,0.977,80,0.999153
_-Z6wFjXtGQ,996,0.133,0.063,0.4,0.977,17,0.999153
_-Z6wFjXtGQ,996,0.133,0.063,0.4,0.977,74,0.999153
_-Z6wFjXtGQ,996,0.133,0.063,0.4,0.977,12,0.999153
_-Z6wFjXtGQ,996,0.383,0.317,0.542,0.647,-1,0.137349
_-Z6wFjXtGQ,997,0.764,0.081,0.952,0.986,80,0.998952
_-Z6wFjXtGQ,997,0.764,0.081,0.952,0.986,74,0.998952
_-Z6wFjXtGQ,997,0.764,0.081,0.952,0.986,12,0.998952
_-Z6wFjXtGQ,997,0.137,0.077,0.393,0.973,80,0.99899
_-Z6wFjXtGQ,997,0.137,0.077,0.393,0.973,17,0.99899
_-Z6wFjXtGQ,997,0.137,0.077,0.393,0.973,12,0.99899
_-Z6wFjXtGQ,997,0.137,0.077,0.393,0.973,79,0.99899
_-Z6wFjXtGQ,998,0.858,0.122,0.993,0.901,-1,0.825082
_-Z6wFjXtGQ,998,0.312,0.479,0.573,0.977,-1,0.444365
_-Z6wFjXtGQ,999,0.304,0.17,0.556,0.943,80,0.995405
_-Z6wFjXtGQ,999,0.304,0.17,0.556,0.943,12,0.995405
_-Z6wFjXtGQ,1000,0.271,0.169,0.519,0.989,80,0.998868
_-Z6wFjXtGQ,1000,0.271,0.169,0.519,0.989,12,0.998868
_-Z6wFjXtGQ,1000,0.271,0.169,0.519,0.989,38,0.998868
_-Z6wFjXtGQ,1000,0.425,0.154,0.545,0.443,-1,0.767762
_-Z6wFjXtGQ,1000,0.426,0.157,0.553,0.825,-1,0.172751
_-Z6wFjXtGQ,1001,0.166,0.078,0.506,0.984,-1,0.985046
_-Z6wFjXtGQ,1001,0.06,0.095,0.358,0.962,-1,0.196911
_-Z6wFjXtGQ,1001,0.349,0.137,0.56,0.95,-1,0.380122
_-Z6wFjXtGQ,1002,0.54,0.175,0.783,0.981,80,0.996645
_-Z6wFjXtGQ,1002,0.54,0.175,0.783,0.981,17,0.996645
_-Z6wFjXtGQ,1002,0.54,0.175,0.783,0.981,14,0.996645
_-Z6wFjXtGQ,1002,0.076,0.033,0.476,0.981,17,0.995403
_-Z6wFjXtGQ,1002,0.076,0.033,0.476,0.981,14,0.995403
_-Z6wFjXtGQ,1002,0.49,0.21,0.609,0.947,-1,0.628112
_-Z6wFjXtGQ,1003,0.068,0.011,0.5,0.965,17,0.999274
_-Z6wFjXtGQ,1003,0.068,0.011,0.5,0.965,14,0.999274
_-Z6wFjXtGQ,1003,0.558,0.207,0.957,0.992,80,0.997474
_-Z6wFjXtGQ,1003,0.558,0.207,0.957,0.992,17,0.997474
_-Z6wFjXtGQ,1003,0.558,0.207,0.957,0.992,14,0.997474
_-Z6wFjXtGQ,1004,0.071,0.064,0.448,0.981,80,0.99758
_-Z6wFjXtGQ,1004,0.071,0.064,0.448,0.981,17,0.99758
_-Z6wFjXtGQ,1004,0.071,0.064,0.448,0.981,14,0.99758
_-Z6wFjXtGQ,1004,0.071,0.064,0.448,0.981,79,0.99758
_-Z6wFjXtGQ,1004,0.71,0.183,0.994,0.993,17,0.998101
_-Z6wFjXtGQ,1004,0.71,0.183,0.994,0.993,74,0.998101
_-Z6wFjXtGQ,1004,0.71,0.183,0.994,0.993,14,0.998101
_-Z6wFjXtGQ,1005,0.192,0.064,0.604,0.989,80,0.997018
_-Z6wFjXtGQ,1005,0.192,0.064,0.604,0.989,17,0.997018
_-Z6wFjXtGQ,1005,0.192,0.064,0.604,0.989,12,0.997018
_-Z6wFjXtGQ,1005,0.571,0.207,0.986,0.995,80,0.998896
_-Z6wFjXtGQ,1005,0.571,0.207,0.986,0.995,74,0.998896
_-Z6wFjXtGQ,1005,0.571,0.207,0.986,0.995,12,0.998896
_-Z6wFjXtGQ,1006,0.211,0.051,0.502,0.992,80,0.999072
_-Z6wFjXtGQ,1006,0.211,0.051,0.502,0.992,17,0.999072
_-Z6wFjXtGQ,1006,0.211,0.051,0.502,0.992,14,0.999072
_-Z6wFjXtGQ,1006,0.211,0.051,0.502,0.992,79,0.999072
_-Z6wFjXtGQ,1007,0.166,0.076,0.528,0.973,80,0.998817
_-Z6wFjXtGQ,1007,0.166,0.076,0.528,0.973,17,0.998817
_-Z6wFjXtGQ,1007,0.166,0.076,0.528,0.973,74,0.998817
_-Z6wFjXtGQ,1007,0.166,0.076,0.528,0.973,14,0.998817
_-Z6wFjXtGQ,1008,0.186,0.044,0.544,0.986,80,0.998601
_-Z6wFjXtGQ,1008,0.186,0.044,0.544,0.986,17,0.998601
_-Z6wFjXtGQ,1008,0.186,0.044,0.544,0.986,74,0.998601
_-Z6wFjXtGQ,1008,0.186,0.044,0.544,0.986,14,0.998601
_-Z6wFjXtGQ,1008,0.87,0.045,0.989,0.917,80,0.761048
_-Z6wFjXtGQ,1008,0.87,0.045,0.989,0.917,17,0.761048
_-Z6wFjXtGQ,1008,0.87,0.045,0.989,0.917,12,0.761048
_-Z6wFjXtGQ,1008,0.87,0.045,0.989,0.917,79,0.761048
_-Z6wFjXtGQ,1009,0.473,0.027,0.722,0.973,80,0.997443
_-Z6wFjXtGQ,1009,0.473,0.027,0.722,0.973,17,0.997443
_-Z6wFjXtGQ,1009,0.473,0.027,0.722,0.973,74,0.997443
_-Z6wFjXtGQ,1009,0.473,0.027,0.722,0.973,12,0.997443
_-Z6wFjXtGQ,1009,0.473,0.027,0.722,0.973,79,0.997443
_-Z6wFjXtGQ,1009,0.024,0.042,0.339,0.976,80,0.99867
_-Z6wFjXtGQ,1009,0.024,0.042,0.339,0.976,17,0.99867
_-Z6wFjXtGQ,1009,0.024,0.042,0.339,0.976,74,0.99867
_-Z6wFjXtGQ,1009,0.024,0.042,0.339,0.976,12,0.99867
_-Z6wFjXtGQ,1009,0.695,0.096,0.967,0.985,80,0.99381
_-Z6wFjXtGQ,1009,0.695,0.096,0.967,0.985,17,0.99381
_-Z6wFjXtGQ,1009,0.695,0.096,0.967,0.985,74,0.99381
_-Z6wFjXtGQ,1009,0.695,0.096,0.967,0.985,12,0.99381
_-Z6wFjXtGQ,1010,0.04,0.052,0.332,0.966,80,0.99912
_-Z6wFjXtGQ,1010,0.04,0.052,0.332,0.966,17,0.99912
_-Z6wFjXtGQ,1010,0.04,0.052,0.332,0.966,74,0.99912
_-Z6wFjXtGQ,1010,0.04,0.052,0.332,0.966,12,0.99912
_-Z6wFjXtGQ,1010,0.468,0.014,0.71,0.96,80,0.996577
_-Z6wFjXtGQ,1010,0.468,0.014,0.71,0.96,17,0.996577
_-Z6wFjXtGQ,1010,0.468,0.014,0.71,0.96,74,0.996577
_-Z6wFjXtGQ,1010,0.468,0.014,0.71,0.96,12,0.996577
_-Z6wFjXtGQ,1010,0.468,0.014,0.71,0.96,79,0.996577
_-Z6wFjXtGQ,1010,0.533,0.047,0.822,0.959,-1,0.123557
_-Z6wFjXtGQ,1010,0.677,0.103,0.928,0.991,80,0.998316
_-Z6wFjXtGQ,1010,0.677,0.103,0.928,0.991,74,0.998316
_-Z6wFjXtGQ,1010,0.677,0.103,0.928,0.991,12,0.998316
_-Z6wFjXtGQ,1011,0.037,0.052,0.327,0.963,80,0.999042
_-Z6wFjXtGQ,1011,0.037,0.052,0.327,0.963,17,0.999042
_-Z6wFjXtGQ,1011,0.037,0.052,0.327,0.963,74,0.999042
_-Z6wFjXtGQ,1011,0.037,0.052,0.327,0.963,12,0.999042
_-Z6wFjXtGQ,1011,0.037,0.052,0.327,0.963,79,0.999042
_-Z6wFjXtGQ,1011,0.567,0.053,0.844,0.973,-1,0.115047
_-Z6wFjXtGQ,1011,0.461,0.023,0.7,0.977,80,0.998715
_-Z6wFjXtGQ,1011,0.461,0.023,0.7,0.977,17,0.998715
_-Z6wFjXtGQ,1011,0.461,0.023,0.7,0.977,12,0.998715
_-Z6wFjXtGQ,1011,0.461,0.023,0.7,0.977,79,0.998715
_-Z6wFjXtGQ,1011,0.673,0.105,0.93,0.984,80,0.998312
_-Z6wFjXtGQ,1011,0.673,0.105,0.93,0.984,17,0.998312
_-Z6wFjXtGQ,1011,0.673,0.105,0.93,0.984,74,0.998312
_-Z6wFjXtGQ,1011,0.673,0.105,0.93,0.984,12,0.998312
_-Z6wFjXtGQ,1012,0.473,0.007,0.749,0.978,80,0.983674
_-Z6wFjXtGQ,1012,0.473,0.007,0.749,0.978,17,0.983674
_-Z6wFjXtGQ,1012,0.473,0.007,0.749,0.978,12,0.983674
_-Z6wFjXtGQ,1012,0.473,0.007,0.749,0.978,79,0.983674
_-Z6wFjXtGQ,1012,0.03,0.05,0.321,0.969,80,0.999113
_-Z6wFjXtGQ,1012,0.03,0.05,0.321,0.969,17,0.999113
_-Z6wFjXtGQ,1012,0.03,0.05,0.321,0.969,74,0.999113
_-Z6wFjXtGQ,1012,0.03,0.05,0.321,0.969,12,0.999113
_-Z6wFjXtGQ,1012,0.674,0.104,0.928,0.987,80,0.988869
_-Z6wFjXtGQ,1012,0.674,0.104,0.928,0.987,17,0.988869
_-Z6wFjXtGQ,1012,0.674,0.104,0.928,0.987,74,0.988869
_-Z6wFjXtGQ,1012,0.674,0.104,0.928,0.987,12,0.988869
_-Z6wFjXtGQ,1013,0.029,0.053,0.322,0.965,80,0.999162
_-Z6wFjXtGQ,1013,0.029,0.053,0.322,0.965,17,0.999162
_-Z6wFjXtGQ,1013,0.029,0.053,0.322,0.965,74,0.999162
_-Z6wFjXtGQ,1013,0.029,0.053,0.322,0.965,12,0.999162
_-Z6wFjXtGQ,1013,0.453,0.021,0.693,0.99,80,0.998809
_-Z6wFjXtGQ,1013,0.453,0.021,0.693,0.99,17,0.998809
_-Z6wFjXtGQ,1013,0.453,0.021,0.693,0.99,74,0.998809
_-Z6wFjXtGQ,1013,0.453,0.021,0.693,0.99,12,0.998809
_-Z6wFjXtGQ,1013,0.453,0.021,0.693,0.99,79,0.998809
_-Z6wFjXtGQ,1013,0.672,0.105,0.923,0.986,80,0.998863
_-Z6wFjXtGQ,1013,0.672,0.105,0.923,0.986,17,0.998863
_-Z6wFjXtGQ,1013,0.672,0.105,0.923,0.986,74,0.998863
_-Z6wFjXtGQ,1013,0.672,0.105,0.923,0.986,12,0.998863
_-Z6wFjXtGQ,1014,0.029,0.046,0.316,0.965,80,0.999047
_-Z6wFjXtGQ,1014,0.029,0.046,0.316,0.965,17,0.999047
_-Z6wFjXtGQ,1014,0.029,0.046,0.316,0.965,74,0.999047
_-Z6wFjXtGQ,1014,0.029,0.046,0.316,0.965,12,0.999047
_-Z6wFjXtGQ,1014,0.459,0.016,0.695,0.983,80,0.998816
_-Z6wFjXtGQ,1014,0.459,0.016,0.695,0.983,17,0.998816
_-Z6wFjXtGQ,1014,0.459,0.016,0.695,0.983,12,0.998816
_-Z6wFjXtGQ,1014,0.459,0.016,0.695,0.983,79,0.998816
_-Z6wFjXtGQ,1014,0.673,0.104,0.925,0.989,80,0.998522
_-Z6wFjXtGQ,1014,0.673,0.104,0.925,0.989,17,0.998522
_-Z6wFjXtGQ,1014,0.673,0.104,0.925,0.989,74,0.998522
_-Z6wFjXtGQ,1014,0.673,0.104,0.925,0.989,12,0.998522
_-Z6wFjXtGQ,1015,0.026,0.049,0.315,0.974,80,0.999277
_-Z6wFjXtGQ,1015,0.026,0.049,0.315,0.974,17,0.999277
_-Z6wFjXtGQ,1015,0.026,0.049,0.315,0.974,74,0.999277
_-Z6wFjXtGQ,1015,0.026,0.049,0.315,0.974,12,0.999277
_-Z6wFjXtGQ,1015,0.026,0.049,0.315,0.974,79,0.999277
_-Z6wFjXtGQ,1015,0.45,0.019,0.69,0.986,80,0.998888
_-Z6wFjXtGQ,1015,0.45,0.019,0.69,0.986,17,0.998888
_-Z6wFjXtGQ,1015,0.45,0.019,0.69,0.986,74,0.998888
_-Z6wFjXtGQ,1015,0.45,0.019,0.69,0.986,12,0.998888
_-Z6wFjXtGQ,1015,0.45,0.019,0.69,0.986,79,0.998888
_-Z6wFjXtGQ,1015,0.677,0.103,0.931,0.987,80,0.998574
_-Z6wFjXtGQ,1015,0.677,0.103,0.931,0.987,17,0.998574
_-Z6wFjXtGQ,1015,0.677,0.103,0.931,0.987,74,0.998574
_-Z6wFjXtGQ,1015,0.677,0.103,0.931,0.987,12,0.998574
_-Z6wFjXtGQ,1016,0.648,0.104,0.931,0.986,80,0.997832
_-Z6wFjXtGQ,1016,0.648,0.104,0.931,0.986,17,0.997832
_-Z6wFjXtGQ,1016,0.648,0.104,0.931,0.986,74,0.997832
_-Z6wFjXtGQ,1016,0.648,0.104,0.931,0.986,12,0.997832
_-Z6wFjXtGQ,1016,0.648,0.104,0.931,0.986,79,0.997832
_-Z6wFjXtGQ,1016,0.025,0.05,0.313,0.975,80,0.999316
_-Z6wFjXtGQ,1016,0.025,0.05,0.313,0.975,17,0.999316
_-Z6wFjXtGQ,1016,0.025,0.05,0.313,0.975,12,0.999316
_-Z6wFjXtGQ,1016,0.025,0.05,0.313,0.975,79,0.999316
_-Z6wFjXtGQ,1016,0.451,0.016,0.69,0.988,80,0.998694
_-Z6wFjXtGQ,1016,0.451,0.016,0.69,0.988,17,0.998694
